0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199
174	136	10
174	137	34
174	138	43
174	139	19
174	140	45
174	141	55
174	142	45
174	143	83
174	144	9
174	145	36
174	146	89
174	147	97
174	148	3
174	149	84
174	150	93
174	151	86
174	152	3
174	153	88
174	154	18
174	155	67
174	156	14
174	157	29
174	158	83
174	159	74
174	160	100
174	161	63
174	162	9
174	163	75
174	164	13
174	165	39
174	166	65
174	167	64
174	168	27
174	169	42
174	170	50
174	171	22
174	172	5
174	173	54
175	0	84
175	1	9
175	2	98
175	3	45
175	4	96
175	5	32
175	6	31
175	7	86
175	8	56
175	9	78
175	10	50
175	11	15
175	12	85
175	13	19
175	14	95
175	15	7
175	16	21
175	17	47
175	18	52
175	19	46
175	20	27
175	21	45
175	22	24
175	23	58
175	24	6
175	25	81
175	26	7
175	27	7
175	28	80
175	29	76
175	30	4
175	31	2
175	32	51
175	33	82
175	34	96
175	35	43
175	36	97
175	37	46
175	38	68
175	39	27
175	40	70
175	41	17
175	42	35
175	43	98
175	44	38
175	45	36
175	46	48
175	47	8
175	48	10
175	49	62
175	50	2
175	51	42
175	52	24
175	53	72
175	54	56
175	55	56
175	56	70
175	57	5
175	58	79
175	59	47
175	60	76
175	61	82
175	62	63
175	63	28
175	64	21
175	65	55
175	66	98
175	67	51
175	68	52
175	69	51
175	70	93
175	71	84
175	72	83
175	73	44
175	74	28
175	75	70
175	76	87
175	77	13
175	78	83
175	79	95
175	80	26
175	81	52
175	82	93
175	83	2
175	84	84
175	85	44
175	86	89
175	87	20
175	88	9
175	89	73
175	90	60
175	91	50
175	92	84
175	93	56
175	94	10
175	95	8
175	96	82
175	97	83
175	98	59
175	99	46
175	100	87
175	101	71
175	102	74
175	103	8
175	104	11
175	105	11
175	106	20
175	107	19
175	108	73
175	109	10
175	110	70
175	111	72
175	112	41
175	113	49
175	114	80
175	115	54
175	116	60
175	117	94
175	118	35
175	119	13
175	120	19
175	121	21
175	122	36
175	123	30
175	124	82
175	125	22
175	126	64
175	127	97
175	128	80
175	129	44
175	130	87
175	131	35
175	132	70
175	133	8
175	134	67
175	135	53
175	136	14
175	137	76
175	138	83
175	139	98
175	140	64
175	141	47
175	142	14
175	143	67
175	144	83
175	145	17
175	146	74
175	147	37
175	148	79
175	149	3
175	150	92
175	151	12
175	152	75
175	153	95
175	154	50
175	155	1
175	156	22
175	157	38
175	158	66
175	159	32
175	160	18
175	161	42
175	162	46
175	163	39
175	164	62
175	165	70
175	166	39
175	167	82
175	168	17
175	169	23
175	170	7
175	171	57
175	172	57
175	173	15
175	174	94
176	0	47
176	1	33
176	2	3
176	3	89
176	4	95
176	5	65
176	6	62
176	7	32
176	8	16
176	9	99
176	10	50
176	11	3
176	12	26
176	13	60
176	14	64
176	15	70
176	16	69
176	17	50
176	18	90
176	19	86
176	20	39
176	21	21
176	22	38
176	23	69
176	24	62
176	25	47
176	26	28
176	27	57
176	28	60
176	29	69
176	30	6
176	31	60
176	32	53
176	33	39
176	34	1
176	35	23
176	36	33
176	37	81
176	38	23
176	39	2
176	40	68
176	41	9
176	42	41
176	43	77
176	44	75
176	45	99
176	46	81
176	47	46
176	48	37
176	49	18
176	50	75
176	51	78
176	52	5
176	53	40
176	54	17
176	55	33
176	56	7
176	57	28
176	58	57
176	59	23
176	60	49
176	61	1
176	62	36
176	63	62
176	64	40
176	65	71
176	66	45
176	67	42
176	68	87
176	69	49
176	70	45
176	71	34
176	72	79
176	73	80
176	74	71
176	75	94
176	76	96
176	77	28
176	78	44
176	79	16
176	80	13
176	81	76
176	82	15
176	83	92
176	84	77
176	85	94
176	86	62
176	87	51
176	88	88
176	89	57
176	90	80
176	91	62
176	92	81
176	93	34
176	94	41
176	95	25
176	96	12
176	97	55
176	98	74
176	99	20
176	100	36
176	101	48
176	102	37
176	103	42
176	104	30
176	105	100
176	106	53
176	107	11
176	108	84
176	109	54
176	110	31
176	111	67
176	112	42
176	113	34
176	114	100
176	115	39
176	116	83
176	117	88
176	118	78
176	119	80
176	120	31
176	121	4
176	122	81
176	123	3
176	124	51
176	125	82
176	126	77
176	127	39
176	128	51
176	129	1
176	130	57
176	131	26
176	132	7
176	133	35
176	134	43
176	135	92
176	136	85
176	137	57
176	138	91
176	139	52
176	140	43
176	141	39
176	142	60
176	143	91
176	144	17
176	145	32
176	146	54
176	147	43
176	148	20
176	149	60
176	150	19
176	151	26
176	152	60
176	153	92
176	154	6
176	155	50
176	156	3
176	157	25
176	158	50
176	159	78
176	160	81
176	161	8
176	162	5
176	163	34
176	164	63
176	165	4
176	166	76
176	167	9
176	168	20
176	169	15
176	170	61
176	171	27
176	172	30
176	173	89
176	174	7
176	175	81
177	0	2
177	1	65
177	2	45
177	3	28
177	4	97
177	5	88
177	6	75
177	7	46
177	8	87
177	9	96
177	10	67
177	11	72
177	12	89
177	13	26
177	14	57
177	15	63
177	16	31
177	17	75
177	18	59
177	19	61
177	20	3
177	21	39
177	22	30
177	23	8
177	24	53
177	25	99
177	26	38
177	27	22
177	28	41
177	29	79
177	30	98
177	31	98
177	32	38
177	33	13
177	34	35
177	35	72
177	36	71
177	37	29
177	38	87
177	39	42
177	40	89
177	41	17
177	42	31
177	43	66
177	44	14
177	45	64
177	46	75
177	47	46
177	48	98
177	49	12
177	50	3
177	51	14
177	52	93
177	53	19
177	54	10
177	55	36
177	56	82
177	57	35
177	58	95
177	59	91
177	60	26
177	61	11
177	62	77
177	63	42
177	64	4
177	65	86
177	66	55
177	67	55
177	68	69
177	69	55
177	70	60
177	71	57
177	72	14
177	73	65
177	74	18
177	75	87
177	76	95
177	77	7
177	78	70
177	79	59
177	80	73
177	81	5
177	82	74
177	83	16
177	84	94
177	85	30
177	86	56
177	87	67
177	88	92
177	89	47
177	90	35
177	91	45
177	92	96
177	93	88
177	94	7
177	95	100
177	96	24
177	97	61
177	98	78
177	99	41
177	100	47
177	101	16
177	102	4
177	103	76
177	104	69
177	105	64
177	106	94
177	107	32
177	108	54
177	109	31
177	110	92
177	111	4
177	112	34
177	113	74
177	114	14
177	115	68
177	116	81
177	117	87
177	118	91
177	119	62
177	120	20
177	121	69
177	122	64
177	123	57
177	124	76
177	125	43
177	126	22
177	127	25
177	128	6
177	129	11
177	130	83
177	131	54
177	132	78
177	133	93
177	134	83
177	135	91
177	136	26
177	137	86
177	138	63
177	139	57
177	140	63
177	141	55
177	142	78
177	143	30
177	144	56
177	145	45
177	146	3
177	147	34
177	148	61
177	149	85
177	150	43
177	151	52
177	152	82
177	153	98
177	154	84
177	155	6
177	156	36
177	157	23
177	158	24
177	159	3
177	160	84
177	161	25
177	162	18
177	163	3
177	164	62
177	165	36
177	166	45
177	167	54
177	168	52
177	169	74
177	170	65
177	171	79
177	172	74
177	173	54
177	174	73
177	175	98
177	176	43
178	0	82
178	1	85
178	2	27
178	3	1
178	4	40
178	5	78
178	6	25
178	7	12
178	8	96
178	9	80
178	10	82
178	11	98
178	12	26
178	13	56
178	14	33
178	15	58
178	16	84
178	17	62
178	18	46
178	19	83
178	20	4
178	21	74
178	22	79
178	23	80
178	24	12
178	25	71
178	26	46
178	27	20
178	28	60
178	29	47
178	30	51
178	31	65
178	32	59
178	33	81
178	34	92
178	35	93
178	36	11
178	37	10
178	38	85
178	39	94
178	40	13
178	41	79
178	42	74
178	43	69
178	44	16
178	45	14
178	46	83
178	47	42
178	48	22
178	49	2
178	50	10
178	51	49
178	52	26
178	53	53
178	54	97
178	55	55
178	56	17
178	57	74
178	58	32
178	59	2
178	60	47
178	61	91
178	62	9
178	63	76
178	64	94
178	65	36
178	66	72
178	67	2
178	68	92
178	69	66
178	70	15
178	71	93
178	72	91
178	73	96
178	74	8
178	75	98
178	76	26
178	77	21
178	78	77
178	79	49
178	80	94
178	81	94
178	82	62
178	83	70
178	84	56
178	85	73
178	86	73
178	87	43
178	88	23
178	89	24
178	90	55
178	91	92
178	92	62
178	93	70
178	94	11
178	95	15
178	96	85
178	97	2
178	98	3
178	99	76
178	100	97
178	101	58
178	102	20
178	103	87
178	104	43
178	105	51
178	106	53
178	107	67
178	108	14
178	109	3
178	110	19
178	111	8
178	112	59
178	113	46
178	114	81
178	115	64
178	116	35
178	117	21
178	118	29
178	119	93
178	120	42
178	121	80
178	122	71
178	123	28
178	124	49
178	125	70
178	126	78
178	127	13
178	128	73
178	129	89
178	130	46
178	131	65
178	132	95
178	133	6
178	134	42
178	135	12
178	136	63
178	137	22
178	138	73
178	139	79
178	140	57
178	141	81
178	142	53
178	143	24
178	144	23
178	145	2
178	146	27
178	147	23
178	148	19
178	149	25
178	150	39
178	151	61
178	152	52
178	153	26
178	154	100
178	155	98
178	156	27
178	157	85
178	158	36
178	159	27
178	160	75
178	161	20
178	162	98
178	163	88
178	164	60
178	165	30
178	166	12
178	167	92
178	168	78
178	169	8
178	170	32
178	171	55
178	172	71
178	173	58
178	174	79
178	175	80
178	176	80
178	177	63
179	0	62
179	1	50
179	2	37
179	3	47
179	4	99
179	5	8
179	6	74
179	7	27
179	8	3
179	9	34
179	10	16
179	11	53
179	12	36
179	13	9
179	14	24
179	15	94
179	16	72
179	17	53
179	18	17
179	19	56
179	20	20
179	21	17
179	22	17
179	23	19
179	24	54
179	25	86
179	26	95
179	27	43
179	28	7
179	29	93
179	30	40
179	31	68
179	32	81
179	33	1
179	34	54
179	35	80
179	36	75
179	37	3
179	38	36
179	39	3
179	40	16
179	41	85
179	42	23
179	43	62
179	44	38
179	45	87
179	46	13
179	47	70
179	48	3
179	49	79
179	50	69
179	51	82
179	52	80
179	53	28
179	54	20
179	55	47
179	56	70
179	57	16
179	58	97
179	59	10
179	60	15
179	61	45
179	62	60
179	63	58
179	64	95
179	65	100
179	66	85
179	67	4
179	68	53
179	69	77
179	70	99
179	71	2
179	72	96
179	73	75
179	74	59
179	75	3
179	76	36
179	77	100
179	78	8
179	79	6
179	80	29
179	81	84
179	82	100
179	83	69
179	84	26
179	85	80
179	86	62
179	87	69
179	88	75
179	89	91
179	90	90
179	91	23
179	92	16
179	93	19
179	94	50
179	95	70
179	96	3
179	97	87
179	98	74
179	99	29
179	100	95
179	101	23
179	102	85
179	103	34
179	104	94
179	105	88
179	106	54
179	107	25
179	108	44
179	109	50
179	110	71
179	111	4
179	112	94
179	113	15
179	114	78
179	115	20
179	116	73
179	117	7
179	118	28
179	119	86
179	120	41
179	121	43
179	122	61
179	123	94
179	124	38
179	125	31
179	126	79
179	127	19
179	128	10
179	129	47
179	130	67
179	131	67
179	132	20
179	133	46
179	134	18
179	135	13
179	136	60
179	137	14
179	138	53
179	139	43
179	140	1
179	141	7
179	142	72
179	143	42
179	144	5
179	145	9
179	146	75
179	147	95
179	148	52
179	149	51
179	150	50
179	151	97
179	152	79
179	153	11
179	154	85
179	155	45
179	156	85
179	157	100
179	158	96
179	159	80
179	160	15
179	161	70
179	162	63
179	163	56
179	164	26
179	165	85
179	166	20
179	167	3
179	168	98
179	169	75
179	170	11
179	171	35
179	172	66
179	173	39
179	174	88
179	175	40
179	176	31
179	177	60
179	178	51
180	0	43
180	1	40
180	2	70
180	3	27
180	4	89
180	5	82
180	6	76
180	7	62
180	8	28
180	9	71
180	10	84
180	11	60
180	12	25
180	13	66
180	14	77
180	15	15
180	16	42
180	17	91
180	18	57
180	19	38
180	20	19
180	21	24
180	22	79
180	23	22
180	24	7
180	25	84
180	26	98
180	27	82
180	28	83
180	29	26
180	30	84
180	31	4
180	32	48
180	33	16
180	34	12
180	35	98
180	36	29
180	37	4
180	38	18
180	39	84
180	40	98
180	41	84
180	42	86
180	43	88
180	44	24
180	45	75
180	46	60
180	47	77
180	48	2
180	49	85
180	50	90
180	51	1
180	52	3
180	53	78
180	54	27
180	55	88
180	56	24
180	57	40
180	58	73
180	59	28
180	60	71
180	61	4
180	62	50
180	63	18
180	64	53
180	65	12
180	66	27
180	67	53
180	68	87
180	69	36
180	70	81
180	71	52
180	72	27
180	73	10
180	74	17
180	75	34
180	76	80
180	77	35
180	78	52
180	79	36
180	80	83
180	81	15
180	82	11
180	83	1
180	84	9
180	85	65
180	86	49
180	87	88
180	88	19
180	89	15
180	90	1
180	91	27
180	92	86
180	93	36
180	94	79
180	95	43
180	96	58
180	97	1
180	98	58
180	99	54
180	100	2
180	101	86
180	102	28
180	103	28
180	104	70
180	105	38
180	106	67
180	107	4
180	108	93
180	109	51
180	110	46
180	111	1
180	112	8
180	113	13
180	114	38
180	115	15
180	116	29
180	117	35
180	118	62
180	119	51
180	120	18
180	121	17
180	122	53
180	123	29
180	124	93
180	125	57
180	126	75
180	127	58
180	128	91
180	129	49
180	130	35
180	131	19
180	132	43
180	133	52
180	134	4
180	135	97
180	136	35
180	137	99
180	138	9
180	139	22
180	140	78
180	141	13
180	142	92
180	143	58
180	144	75
180	145	5
180	146	48
180	147	55
180	148	3
180	149	52
180	150	25
180	151	43
180	152	33
180	153	3
180	154	47
180	155	46
180	156	70
180	157	58
180	158	88
180	159	47
180	160	15
180	161	96
180	162	94
180	163	77
180	164	6
180	165	48
180	166	68
180	167	76
180	168	86
180	169	85
180	170	60
180	171	41
180	172	23
180	173	51
180	174	8
180	175	20
180	176	27
180	177	42
180	178	22
180	179	7
181	0	78
181	1	85
181	2	15
181	3	29
181	4	50
181	5	16
181	6	21
181	7	12
181	8	71
181	9	44
181	10	82
181	11	100
181	12	7
181	13	30
181	14	34
181	15	2
181	16	15
181	17	33
181	18	77
181	19	59
181	20	40
181	21	89
181	22	40
181	23	56
181	24	54
181	25	23
181	26	76
181	27	5
181	28	21
181	29	4
181	30	47
181	31	87
181	32	86
181	33	73
181	34	73
181	35	29
181	36	84
181	37	13
181	38	47
181	39	84
181	40	81
181	41	16
181	42	17
181	43	95
181	44	47
181	45	12
181	46	78
181	47	4
181	48	93
181	49	47
181	50	87
181	51	5
181	52	99
181	53	77
181	54	41
181	55	33
181	56	91
181	57	46
181	58	30
181	59	54
181	60	87
181	61	59
181	62	83
181	63	90
181	64	9
181	65	87
181	66	64
181	67	88
181	68	86
181	69	74
181	70	82
181	71	42
181	72	52
181	73	8
181	74	35
181	75	45
181	76	78
181	77	81
181	78	36
181	79	2
181	80	29
181	81	62
181	82	91
181	83	2
181	84	57
181	85	73
181	86	92
181	87	84
181	88	28
181	89	42
181	90	74
181	91	70
181	92	25
181	93	45
181	94	80
181	95	22
181	96	22
181	97	77
181	98	36
181	99	10
181	100	39
181	101	65
181	102	7
181	103	86
181	104	80
181	105	60
181	106	31
181	107	80
181	108	24
181	109	37
181	110	92
181	111	7
181	112	74
181	113	78
181	114	53
181	115	19
181	116	82
181	117	71
181	118	42
181	119	31
181	120	97
181	121	36
181	122	29
181	123	85
181	124	63
181	125	53
181	126	14
181	127	21
181	128	9
181	129	69
181	130	25
181	131	91
181	132	13
181	133	96
181	134	41
181	135	56
181	136	85
181	137	14
181	138	62
181	139	91
181	140	77
181	141	55
181	142	87
181	143	29
181	144	98
181	145	93
181	146	47
181	147	37
181	148	65
181	149	33
181	150	36
181	151	48
181	152	32
181	153	81
181	154	2
181	155	77
181	156	68
181	157	38
181	158	27
181	159	48
181	160	99
181	161	99
181	162	36
181	163	99
181	164	31
181	165	91
181	166	47
181	167	28
181	168	48
181	169	77
181	170	69
181	171	66
181	172	80
181	173	80
181	174	86
181	175	49
181	176	86
181	177	60
181	178	16
181	179	98
181	180	75
182	0	33
182	1	15
182	2	85
182	3	18
182	4	6
182	5	15
182	6	60
182	7	95
182	8	89
182	9	98
182	10	47
182	11	23
182	12	82
182	13	22
182	14	7
182	15	60
182	16	67
182	17	35
182	18	93
182	19	31
182	20	45
182	21	67
182	22	34
182	23	13
182	24	34
182	25	13
182	26	1
182	27	69
182	28	81
182	29	93
182	30	97
182	31	34
182	32	19
182	33	24
182	34	79
182	35	8
182	36	36
182	37	13
182	38	44
182	39	82
182	40	46
182	41	75
182	42	90
182	43	75
182	44	85
182	45	18
182	46	49
182	47	27
182	48	33
182	49	45
182	50	44
182	51	48
182	52	44
182	53	90
182	54	66
182	55	31
182	56	56
182	57	84
182	58	23
182	59	7
182	60	38
182	61	8
182	62	58
182	63	73
182	64	59
182	65	2
182	66	78
182	67	21
182	68	96
182	69	20
182	70	19
182	71	70
182	72	44
182	73	5
182	74	34
182	75	31
182	76	36
182	77	55
182	78	98
182	79	25
182	80	72
182	81	48
182	82	68
182	83	47
182	84	96
182	85	88
182	86	2
182	87	8
182	88	48
182	89	50
182	90	56
182	91	14
182	92	67
182	93	51
182	94	21
182	95	3
182	96	34
182	97	16
182	98	11
182	99	72
182	100	10
182	101	18
182	102	43
182	103	41
182	104	61
182	105	97
182	106	49
182	107	60
182	108	37
182	109	66
182	110	88
182	111	79
182	112	45
182	113	11
182	114	73
182	115	38
182	116	99
182	117	49
182	118	32
182	119	46
182	120	17
182	121	78
182	122	51
182	123	58
182	124	41
182	125	67
182	126	61
182	127	97
182	128	19
182	129	47
182	130	59
182	131	54
182	132	38
182	133	1
182	134	98
182	135	50
182	136	72
182	137	17
182	138	99
182	139	76
182	140	61
182	141	35
182	142	81
182	143	85
182	144	54
182	145	32
182	146	89
182	147	8
182	148	95
182	149	84
182	150	79
182	151	12
182	152	22
182	153	92
182	154	36
182	155	71
182	156	14
182	157	92
182	158	33
182	159	69
182	160	46
182	161	34
182	162	53
182	163	80
182	164	86
182	165	27
182	166	94
182	167	32
182	168	29
182	169	94
182	170	56
182	171	34
182	172	21
182	173	86
182	174	35
182	175	69
182	176	54
182	177	64
182	178	3
182	179	69
182	180	82
182	181	56
183	0	13
183	1	24
183	2	81
183	3	37
183	4	81
183	5	44
183	6	83
183	7	2
183	8	3
183	9	30
183	10	35
183	11	36
183	12	1
183	13	90
183	14	83
183	15	8
183	16	31
183	17	84
183	18	97
183	19	66
183	20	95
183	21	62
183	22	77
183	23	7
183	24	16
183	25	29
183	26	90
183	27	79
183	28	88
183	29	21
183	30	48
183	31	41
183	32	42
183	33	60
183	34	75
183	35	40
183	36	12
183	37	55
183	38	51
183	39	25
183	40	38
183	41	36
183	42	34
183	43	39
183	44	99
183	45	95
183	46	41
183	47	12
183	48	76
183	49	12
183	50	72
183	51	80
183	52	20
183	53	12
183	54	22
183	55	49
183	56	54
183	57	74
183	58	54
183	59	20
183	60	87
183	61	89
183	62	10
183	63	12
183	64	33
183	65	24
183	66	93
183	67	10
183	68	67
183	69	100
183	70	76
183	71	95
183	72	69
183	73	13
183	74	40
183	75	39
183	76	84
183	77	40
183	78	57
183	79	70
183	80	83
183	81	32
183	82	100
183	83	98
183	84	49
183	85	58
183	86	90
183	87	27
183	88	65
183	89	56
183	90	5
183	91	97
183	92	4
183	93	57
183	94	90
183	95	32
183	96	71
183	97	58
183	98	19
183	99	19
183	100	45
183	101	89
183	102	80
183	103	92
183	104	81
183	105	44
183	106	40
183	107	81
183	108	39
183	109	10
183	110	70
183	111	42
183	112	5
183	113	98
183	114	20
183	115	52
183	116	52
183	117	94
183	118	36
183	119	80
183	120	32
183	121	21
183	122	32
183	123	67
183	124	28
183	125	6
183	126	62
183	127	82
183	128	53
183	129	77
183	130	46
183	131	66
183	132	73
183	133	24
183	134	61
183	135	91
183	136	23
183	137	1
183	138	97
183	139	37
183	140	19
183	141	57
183	142	57
183	143	48
183	144	96
183	145	68
183	146	38
183	147	2
183	148	4
183	149	7
183	150	40
183	151	39
183	152	37
183	153	36
183	154	59
183	155	81
183	156	10
183	157	14
183	158	15
183	159	3
183	160	52
183	161	35
183	162	18
183	163	86
183	164	26
183	165	100
183	166	3
183	167	46
183	168	41
183	169	2
183	170	43
183	171	96
183	172	23
183	173	93
183	174	96
183	175	24
183	176	16
183	177	67
183	178	19
183	179	59
183	180	75
183	181	31
183	182	51
184	0	68
184	1	68
184	2	3
184	3	99
184	4	88
184	5	74
184	6	23
184	7	19
184	8	13
184	9	83
184	10	41
184	11	30
184	12	72
184	13	93
184	14	70
184	15	86
184	16	2
184	17	95
184	18	65
184	19	44
184	20	20
184	21	47
184	22	75
184	23	52
184	24	56
184	25	9
184	26	71
184	27	9
184	28	76
184	29	12
184	30	96
184	31	84
184	32	48
184	33	84
184	34	40
184	35	70
184	36	2
184	37	99
184	38	40
184	39	81
184	40	87
184	41	10
184	42	56
184	43	94
184	44	74
184	45	74
184	46	7
184	47	27
184	48	72
184	49	10
184	50	1
184	51	75
184	52	90
184	53	6
184	54	26
184	55	78
184	56	9
184	57	60
184	58	3
184	59	8
184	60	29
184	61	61
184	62	84
184	63	73
184	64	61
184	65	66
184	66	18
184	67	65
184	68	90
184	69	33
184	70	14
184	71	87
184	72	52
184	73	15
184	74	70
184	75	85
184	76	55
184	77	36
184	78	29
184	79	2
184	80	22
184	81	79
184	82	31
184	83	14
184	84	61
184	85	87
184	86	25
184	87	43
184	88	54
184	89	56
184	90	16
184	91	24
184	92	55
184	93	45
184	94	16
184	95	34
184	96	48
184	97	21
184	98	18
184	99	44
184	100	66
184	101	80
184	102	62
184	103	45
184	104	29
184	105	70
184	106	4
184	107	49
184	108	15
184	109	66
184	110	47
184	111	25
184	112	67
184	113	80
184	114	21
184	115	40
184	116	91
184	117	1
184	118	23
184	119	77
184	120	69
184	121	26
184	122	5
184	123	71
184	124	16
184	125	78
184	126	82
184	127	42
184	128	2
184	129	85
184	130	36
184	131	1
184	132	93
184	133	9
184	134	32
184	135	54
184	136	6
184	137	29
184	138	66
184	139	65
184	140	61
184	141	19
184	142	74
184	143	63
184	144	83
184	145	38
184	146	12
184	147	72
184	148	17
184	149	11
184	150	41
184	151	1
184	152	12
184	153	8
184	154	69
184	155	55
184	156	28
184	157	78
184	158	14
184	159	54
184	160	11
184	161	48
184	162	8
184	163	36
184	164	37
184	165	34
184	166	38
184	167	8
184	168	70
184	169	28
184	170	31
184	171	88
184	172	60
184	173	37
184	174	42
184	175	54
184	176	35
184	177	77
184	178	73
184	179	70
184	180	84
184	181	97
184	182	26
184	183	32
185	0	40
185	1	20
185	2	89
185	3	5
185	4	24
185	5	28
185	6	20
185	7	77
185	8	27
185	9	17
185	10	12
185	11	44
185	12	13
185	13	94
185	14	25
185	15	22
185	16	41
185	17	19
185	18	59
185	19	84
185	20	11
185	21	83
185	22	43
185	23	76
185	24	79
185	25	17
185	26	24
185	27	99
185	28	57
185	29	13
185	30	33
185	31	17
185	32	63
185	33	98
185	34	35
185	35	50
185	36	58
185	37	57
185	38	57
185	39	11
185	40	93
185	41	71
185	42	96
185	43	46
185	44	1
185	45	28
185	46	25
185	47	44
185	48	33
185	49	78
185	50	97
185	51	3
185	52	95
185	53	82
185	54	98
185	55	93
185	56	73
185	57	40
185	58	78
185	59	70
185	60	11
185	61	19
185	62	69
185	63	2
185	64	52
185	65	4
185	66	45
185	67	79
185	68	9
185	69	66
185	70	92
185	71	70
185	72	58
185	73	70
185	74	100
185	75	33
185	76	59
185	77	27
185	78	70
185	79	18
185	80	46
185	81	34
185	82	30
185	83	1
185	84	36
185	85	86
185	86	50
185	87	83
185	88	50
185	89	16
185	90	39
185	91	31
185	92	48
185	93	48
185	94	83
185	95	59
185	96	59
185	97	45
185	98	1
185	99	1
185	100	36
185	101	75
185	102	87
185	103	31
185	104	77
185	105	21
185	106	61
185	107	18
185	108	16
185	109	57
185	110	31
185	111	64
185	112	57
185	113	9
185	114	49
185	115	78
185	116	60
185	117	75
185	118	77
185	119	73
185	120	79
185	121	49
185	122	60
185	123	5
185	124	43
185	125	75
185	126	36
185	127	34
185	128	36
185	129	32
185	130	14
185	131	31
185	132	51
185	133	81
185	134	64
185	135	51
185	136	46
185	137	22
185	138	69
185	139	86
185	140	68
185	141	52
185	142	29
185	143	90
185	144	13
185	145	14
185	146	51
185	147	85
185	148	51
185	149	17
185	150	53
185	151	78
185	152	32
185	153	78
185	154	70
185	155	69
185	156	73
185	157	91
185	158	47
185	159	97
185	160	38
185	161	33
185	162	35
185	163	35
185	164	17
185	165	18
185	166	31
185	167	34
185	168	1
185	169	45
185	170	47
185	171	57
185	172	71
185	173	69
185	174	64
185	175	59
185	176	57
185	177	27
185	178	29
185	179	10
185	180	6
185	181	68
185	182	37
185	183	41
185	184	36
186	0	86
186	1	22
186	2	50
186	3	46
186	4	16
186	5	31
186	6	30
186	7	29
186	8	95
186	9	28
186	10	51
186	11	34
186	12	15
186	13	3
186	14	94
186	15	82
186	16	38
186	17	61
186	18	36
186	19	59
186	20	57
186	21	6
186	22	20
186	23	31
186	24	80
186	25	64
186	26	20
186	27	2
186	28	18
186	29	76
186	30	67
186	31	10
186	32	94
186	33	26
186	34	99
186	35	50
186	36	78
186	37	78
186	38	29
186	39	32
186	40	54
186	41	29
186	42	40
186	43	21
186	44	93
186	45	77
186	46	5
186	47	71
186	48	75
186	49	69
186	50	54
186	51	95
186	52	63
186	53	5
186	54	8
186	55	6
186	56	10
186	57	8
186	58	66
186	59	90
186	60	21
186	61	29
186	62	82
186	63	50
186	64	35
186	65	48
186	66	74
186	67	99
186	68	59
186	69	57
186	70	98
186	71	18
186	72	21
186	73	24
186	74	29
186	75	71
186	76	79
186	77	53
186	78	54
186	79	51
186	80	26
186	81	65
186	82	50
186	83	14
186	84	28
186	85	30
186	86	24
186	87	84
186	88	54
186	89	85
186	90	23
186	91	5
186	92	62
186	93	73
186	94	26
186	95	66
186	96	48
186	97	2
186	98	73
186	99	52
186	100	8
186	101	74
186	102	34
186	103	5
186	104	74
186	105	2
186	106	78
186	107	52
186	108	92
186	109	69
186	110	23
186	111	62
186	112	69
186	113	49
186	114	53
186	115	56
186	116	74
186	117	10
186	118	84
186	119	24
186	120	82
186	121	89
186	122	86
186	123	49
186	124	50
186	125	43
186	126	83
186	127	8
186	128	6
186	129	58
186	130	72
186	131	56
186	132	12
186	133	79
186	134	2
186	135	47
186	136	95
186	137	40
186	138	15
186	139	53
186	140	85
186	141	54
186	142	78
186	143	3
186	144	60
186	145	56
186	146	90
186	147	93
186	148	83
186	149	34
186	150	90
186	151	4
186	152	20
186	153	63
186	154	91
186	155	40
186	156	27
186	157	65
186	158	80
186	159	84
186	160	79
186	161	43
186	162	31
186	163	71
186	164	82
186	165	78
186	166	4
186	167	35
186	168	32
186	169	87
186	170	97
186	171	95
186	172	93
186	173	14
186	174	52
186	175	63
186	176	45
186	177	58
186	178	58
186	179	58
186	180	17
186	181	75
186	182	25
186	183	34
186	184	89
186	185	74
187	0	12
187	1	61
187	2	50
187	3	59
187	4	16
187	5	93
187	6	22
187	7	59
187	8	33
187	9	10
187	10	43
187	11	35
187	12	29
187	13	78
187	14	86
187	15	85
187	16	24
187	17	19
187	18	1
187	19	63
187	20	37
187	21	70
187	22	97
187	23	79
187	24	48
187	25	54
187	26	78
187	27	61
187	28	21
187	29	67
187	30	51
187	31	54
187	32	28
187	33	89
187	34	15
187	35	61
187	36	46
187	37	12
187	38	91
187	39	22
187	40	65
187	41	65
187	42	45
187	43	30
187	44	46
187	45	37
187	46	50
187	47	58
187	48	23
187	49	59
187	50	24
187	51	12
187	52	51
187	53	14
187	54	66
187	55	38
187	56	67
187	57	55
187	58	14
187	59	79
187	60	90
187	61	26
